21
# x y z
-15	0	0
-13.5	0	0
-12	0	0
-10.5	0	0
-9	0	0
-7.5	0	0
-6	0	0
-4.5	0	0
-3	0	0
-1.5	0	0
0	0	0
1.5	0	0
3	0	0
4.5	0	0
6	0	0
7.5	0	0
9	0	0
10.5	0	0
12	0	0
13.5	0	0
15	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
2	3	14	15	1.01787674316256e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.08645949033998e+03	-5.61803109173429e-03	4.54299808387798e+01	0.00000000000000e+00	1
3	4	15	16	1.01579367746590e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.08645949033998e+03	-6.34106858845321e-03	5.12767942659941e+01	0.00000000000000e+00	1
4	5	16	17	1.01335768037730e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.08645949033998e+03	-7.49082650456247e-03	6.05742650783094e+01	0.00000000000000e+00	1
5	6	17	18	1.01171075039039e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.08645949033998e+03	-8.49672222566372e-03	6.87084000785010e+01	0.00000000000000e+00	1
6	7	18	19	1.01107606405032e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.08645949033998e+03	-8.93562552491526e-03	7.22575738280751e+01	0.00000000000000e+00	1
7	8	19	20	1.01111332047858e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.08645949033998e+03	-9.03636022060259e-03	7.30721608640224e+01	0.00000000000000e+00	1
8	9	20	21	1.01161264758301e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.08645949033998e+03	-8.54410453460702e-03	6.90915552003298e+01	0.00000000000000e+00	1
1	2	14	15	1.02344152086195e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02918575331603e+04	-4.32871200462692e-03	4.45504872537011e+01	0.00000000000000e+00	1
2	3	15	16	1.02083905012868e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02918575331603e+04	-4.93029942167827e-03	5.07419392437355e+01	0.00000000000000e+00	1
3	4	16	17	1.01798451271024e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02918575331603e+04	-5.58279612836579e-03	5.74573423898199e+01	0.00000000000000e+00	1
4	5	17	18	1.01598483870346e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02918575331603e+04	-6.28624094226033e-03	6.46970961968629e+01	0.00000000000000e+00	1
5	6	18	19	1.01479413870071e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02918575331603e+04	-6.81539995669050e-03	7.01431253857657e+01	0.00000000000000e+00	1
6	7	19	20	1.01430780676350e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02918575331603e+04	-6.95352623085809e-03	7.15647013210848e+01	0.00000000000000e+00	1
7	8	20	21	1.01442691660144e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.02918575331603e+04	-6.94167415715660e-03	7.14427214670766e+01	0.00000000000000e+00	1
1	2	15	16	1.02661540623140e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28648219164500e+04	-3.75873281051242e-03	4.83554282387598e+01	0.00000000000000e+00	1
2	3	16	17	1.02321737054708e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28648219164500e+04	-4.28011154038278e-03	5.50628727495668e+01	0.00000000000000e+00	1
3	4	17	18	1.02112777288628e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28648219164500e+04	-4.76698091785751e-03	6.13263605873520e+01	0.00000000000000e+00	1
4	5	18	19	1.01986066417561e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28648219164500e+04	-5.08524111478307e-03	6.54207213438936e+01	0.00000000000000e+00	1
5	6	19	20	1.01881274821462e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28648219164500e+04	-5.28137556512185e-03	6.79439561191829e+01	0.00000000000000e+00	1
6	7	20	21	1.01828336060481e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28648219164500e+04	-5.42274841846743e-03	6.97626927012941e+01	0.00000000000000e+00	1
1	2	16	17	1.02911099807127e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740931e+04	-3.41960143161964e-03	5.41446934683402e+01	0.00000000000000e+00	1
2	3	17	18	1.02683166804951e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740931e+04	-3.67471975644413e-03	5.81841418578668e+01	0.00000000000000e+00	1
3	4	18	19	1.02582709162504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740931e+04	-3.82136589921047e-03	6.05060821796186e+01	0.00000000000000e+00	1
4	5	19	20	1.02486850009864e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740931e+04	-4.05660100708705e-03	6.42307071289469e+01	0.00000000000000e+00	1
5	6	20	21	1.02369799334376e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740931e+04	-4.25928640242481e-03	6.74399520718216e+01	0.00000000000000e+00	1
1	2	17	18	1.03317451818572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.92265470399687e+04	-2.99216074541424e-03	5.75289193228547e+01	0.00000000000000e+00	1
2	3	18	19	1.03232533660394e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.92265470399687e+04	-3.09853302151263e-03	5.95740908930089e+01	0.00000000000000e+00	1
3	4	19	20	1.03185213880496e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.92265470399687e+04	-3.17703810478735e-03	6.10834725694671e+01	0.00000000000000e+00	1
4	5	20	21	1.03088426851116e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.92265470399687e+04	-3.22126467019299e-03	6.19337967096548e+01	0.00000000000000e+00	1
1	2	18	19	1.03946729246731e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.30718564479642e+04	-2.57774532688987e-03	5.94733701414136e+01	0.00000000000000e+00	1
2	3	19	20	1.03932699077864e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.30718564479642e+04	-2.55419352766482e-03	5.89299864106020e+01	0.00000000000000e+00	1
3	4	20	21	1.03900759544746e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.30718564479642e+04	-2.57496920551152e-03	5.94093198674901e+01	0.00000000000000e+00	1
1	2	19	20	1.04745194613935e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.73978295319560e+04	-2.12917650851905e-03	5.83348150238503e+01	0.00000000000000e+00	1
2	3	20	21	1.04755983731318e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.73978295319560e+04	-2.12414895929963e-03	5.81970710873730e+01	0.00000000000000e+00	1
1	2	20	21	1.05676191755252e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.22327406258317e+04	-1.74192316703356e-03	5.61469576331200e+01	0.00000000000000e+00	1
0
